id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
"5242075","out_of_home2","OOHReceipt_20200114_090256","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_090256_1.jpg","da6e0bd0-c4be-41b1-b42e-31c6f5279f74",,"0897144863","2020-01-13","06:13:00","6.00","2","6.00",,"milchkaffee","2.50","1.000","unit",,"belmont family 500g#milchkaffee","BELMONT","EXTRAKTKAFFEE INSTANT","milchkaffee","milchkaffee","1.00","0.743","GFK","Item","TEXT_ANALYSIS"
"5242076","out_of_home2","OOHReceipt_20200114_090256","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_090256_1.jpg","da6e0bd0-c4be-41b1-b42e-31c6f5279f74",,"0897144863","2020-01-13","06:13:00","6.00","2","6.00",,"tomate-mozzarella","3.50","1.000","unit","4009239740967","city farming farm wrap tomate mozzarella 200gr","CITY FARMING","PIKANTE SNACKS","mozzarella","mozzarella","1.00","0.803","GFK","Item","TEXT_ANALYSIS"
"5242077","out_of_home2","OOHReceipt_20200118_114006","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_114006_1.jpg","2eaaa8b3-d24b-4c4f-9d7a-917c02b8523e","REWE",,"2020-01-18","08:36:00","5.73","2","5.73",,"mascarpone","2.49","2.000","unit",,"baeckerkroenung erdbeer mascarpone torte 560 gr","BAECKERKROENUNG","TIEFKUEHLKOST (****)","mascarpone","mascarpone","1.00","0.737","GFK","Item","TEXT_ANALYSIS"
"5242078","out_of_home2","OOHReceipt_20200118_114006","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_114006_1.jpg","2eaaa8b3-d24b-4c4f-9d7a-917c02b8523e","REWE",,"2020-01-18","08:36:00","5.73","2","5.73",,"ff spearmint","0.75","1.000","unit","96060636","fishermans friend spearmint oz 25gr","FISHERMAN'S FRIEND","BONBONS",,"spearmint","1.00","0.596","GFK","Item","TEXT_SPAN"
"5242079","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"e-mail: info@heckls-backparadies.de",,"1.000","unit","4061458134712","indomita carignan valle del maile do gran reserva chile rot 750 ml flasche","INDOMITA","WEIN","maile","maile","0.40","0.564","GFK","Item","TEXT_ANALYSIS"
"5242080","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"sesederer",,"1.000","unit",,,,,,,,,,"Item",
"5242081","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"rechnung",,"1.000","unit","4004182017302","edeka: rechnung a5 sd 2x40 blatt","BUECHER SPIELWAREN BUEROBEDARF","SONSTIGE PRODUKTE","rechnung","rechnung","1.00","0.615","GFK","Item","TEXT_ANALYSIS"
"5242082","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"rechnung #200118003g 0003",,"1.000","unit","4004182017302","edeka: rechnung a5 sd 2x40 blatt","BUECHER SPIELWAREN BUEROBEDARF","SONSTIGE PRODUKTE","rechnung","rechnung","1.00","0.615","GFK","Item","TEXT_ANALYSIS"
"5242083","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"artikelname",,"1.000","unit",,,,,,,,,,"Item",
"5242084","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"menge einheit einzel gesamt",,"1.000","unit",,,,,,,,,,"Item",
"5242085","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"paulinchen","6.92","1.000","unit",,,,,,,,,,"Item",
"5242086","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"gesamtsumme:","6.92","1.000","unit",,,,,,,,,,"Item",
"5242087","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"gegeben bar :","7.02","1.000","unit","4008088901086","maryland reiscracker bar mix 500 gr  beutel","MARYLAND","KRABBEN-/ REISGEB./FRUCHTCHIPS",,"bar mix","0.50","0.360","GFK","Item","TEXT_ANALYSIS"
"5242088","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"mw st: netto mw st. brutto","0.10","1.000","unit","4016931016702","st.matthias quelle miwa classic 0,7l glas mw fl","ST.MATTHIAS","HEIL-/ TAFEL-/ MINERALWASSER","miwa","miwa","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5242089","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"es bediente sie daniela gagsteiger","0.45","1.000","unit",,,,,,,,,,"Item",
"5242090","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"datum filiale: kasse :",,"1.000","unit",,"ofterdinger#kasselersalat","OFTERDINGER","FEINKOSTSALATE/-AUFSTRICHE","kasselersalat","kasselersalat","0.33","0.446","GFK","Item","TEXT_ANALYSIS"
"5242091","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"vielen dank für ihren einkauf.",,"1.000","unit","4013031077077","viba funny face sags mit nougat vielen dank 40 gr","VIBA","JAHRESPRODUKTE",,"face sags","0.40","0.317","GFK","Item","TEXT_ANALYSIS"
"5242092","out_of_home2","OOHReceipt_20200118_195959","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_195959_1.jpg","14b84d08-70c5-45aa-97b6-6aec883526e8","KAUFLAND","091419971583",,,,"5","21.41",,"steuer id: de",,"1.000","unit","4021747259298","aepfel idared deutschland 4000g","VEOS","OBST FRISCHWARE",,"aepfel","0.67","0.354","GFK","Item","TEXT_ANALYSIS"
"5242093","out_of_home2","OOHReceipt_20200120_082914","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_082914_1.jpg","b3c57c24-8242-48c0-8fa3-bed117d5b826",,"094011620","2020-01-19","19:22:51","19.40","3","19.40",,"weizen vom fass","3.50","1.000","unit",,"nordholmer fisch fass bismarkhering 350gr","NORDHOLMER FISCH FASS","FISCH RAEUCHER/MARINIERT/SONST",,"bismarkhering","0.33","0.282","GFK","Item","TEXT_ANALYSIS"
"5242094","out_of_home2","OOHReceipt_20200120_082914","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_082914_1.jpg","b3c57c24-8242-48c0-8fa3-bed117d5b826",,"094011620","2020-01-19","19:22:51","19.40","3","19.40",,"minestrone","5.50","1.000","unit",,"bofrost minestrone 2x400 gr","BOFROST","TIEFKUEHLKOST (****)","minestrone","minestrone","1.00","0.739","GFK","Item","TEXT_ANALYSIS"
"5242095","out_of_home2","OOHReceipt_20200120_082914","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_082914_1.jpg","b3c57c24-8242-48c0-8fa3-bed117d5b826",,"094011620","2020-01-19","19:22:51","19.40","3","19.40",,"quatro formaggio","10.40","1.000","unit",,"italiamo pizza quattro formaggio 350gr","ITALIAMO","TIEFKUEHLKOST (****)",,"pizza","1.00","0.476","GFK","Item","TEXT_SPAN"
"5242096","out_of_home2","OOHReceipt_20200116_140915","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_140915_1.jpg","15cc72c7-c82b-4712-bbdb-550d8f8ab933",,"0010000213","2019-12-13","11:05:00","8.13","3","8.13","730106","chicken tikka take","5.49","1.000","unit","4260334165042","youcook indisches chicken tikka mit basmati wildreismischung 2 becher im karton","YOUCOOK","FERTIGGERICHTE IN SCHALEN/BECH","chicken tikka","chicken tikka","0.67","0.753","GFK","Item","TEXT_ANALYSIS"
"5242097","out_of_home2","OOHReceipt_20200116_140915","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_140915_1.jpg","15cc72c7-c82b-4712-bbdb-550d8f8ab933",,"0010000213","2019-12-13","11:05:00","8.13","3","8.13","675226","coke zero 1 l pet 49 eur","2.49","1.000","unit","5000112562446","sprite zero 1,5l ew pet flasche","SPRITE","LIMONADEN MIT KOHLENSAEURE",,,"0.50","0.438","GFK","Item","TEXT_ANALYSIS"
"5242098","out_of_home2","OOHReceipt_20200116_140915","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_140915_1.jpg","15cc72c7-c82b-4712-bbdb-550d8f8ab933",,"0010000213","2019-12-13","11:05:00","8.13","3","8.13","617755","pfand fl peto,15","0.15","1.000","unit",,,,,,,,,,"Item",
"5242099","out_of_home2","OOHReceipt_20200117_124401","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_124401_1.jpg","9c649be2-ddc4-4da4-8f47-f53dd07dfea0",,"0911341045","2020-01-17","12:17:00","3.49","1","3.49","733006","cross chicken-t em","3.49","1.000","unit",,"primana snack box mit chili cheese nuggets emmentaler stix brie spitzen oder jalapenos mozzarella sticks chicken pops 450 gr","PRIMANA","TIEFKUEHLKOST (****)",,"sticks","0.67","0.498","GFK","Item","TEXT_ANALYSIS"
"5242100","out_of_home2","OOHReceipt_20200120_091754","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091754_1.jpg","02600f96-96d9-44fe-a955-afaf13a063b8",,"09123942111","2020-01-17","23:12:00","0.79","1","0.79","059948","gizehspecial1 pa50 b","0.79","1.000","unit","4010355218230","alverde hitzeschutz-spray 5in1 50ml bio-zitrone bio-papaya","ALVERDE","HAARKUREN / HAARMASKEN","hitzeschutz-spray","hitzeschutz-spray","0.50","0.455","GFK","Item","TEXT_ANALYSIS"
"5242101","out_of_home2","OOHReceipt_20200118_150827","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_150827_1.jpg","2d5abe85-ae48-4bae-9ca9-6d84ab30cf6b","EDEKA","09113665605","2020-01-18","14:11:00","3.95","2","3.95",,"schwäb.kirschkuchen","2.20","1.000","unit","4311501498705","gut&guenstig kirschkuchen 400g","GUT&GUENSTIG","SUESSE KUCHEN TORTEN STRUDEL","kirschkuchen","kirschkuchen","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5242102","out_of_home2","OOHReceipt_20200118_150827","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_150827_1.jpg","2d5abe85-ae48-4bae-9ca9-6d84ab30cf6b","EDEKA","09113665605","2020-01-18","14:11:00","3.95","2","3.95",,"mohnschn.m.apfelu.streuse","1.75","1.000","unit",,"monarc apfel streusel 400g","MONARC","SUESSE KUCHEN TORTEN STRUDEL","streusel","streusel","0.33","0.528","GFK","Item","TEXT_ANALYSIS"
"5242103","out_of_home2","OOHReceipt_20200121_130001","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_130001_1.jpg","bbcb6c28-7e3a-4e3c-9ac2-6e76fd12769e",,"09113005715","2020-01-21","12:58:00","3.69","2","3.69",,"krapfen 2 stück","2.39","1.000","unit","4061458090971","bachmeier krapfen mit vanillefuellung 2 stueck","BACHMEIER","BACKWAREN FRISCHWARE",,"krapfen","1.00","0.606","GFK","Item","TEXT_SPAN"
"5242104","out_of_home2","OOHReceipt_20200121_130001","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_130001_1.jpg","bbcb6c28-7e3a-4e3c-9ac2-6e76fd12769e",,"09113005715","2020-01-21","12:58:00","3.69","2","3.69",,"krapfen /puderzucker","1.30","1.000","unit","3174660098152","beghin say puderzucker 450gr","BEGHIN SAY","ZUCKER","puderzucker","puderzucker","0.50","0.614","GFK","Item","TEXT_ANALYSIS"
"5242105","out_of_home2","OOHReceipt_20200117_082805","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082805_1.jpg","d7f83970-cf2c-47ce-ab1c-e653b18d5c40",,"09103718030","2020-01-14","16:40:00","1.60","1","1.60",,"schoko-vanille-hörnchen","1.60","1.000","unit","4311501451953","pl edeka vanille schoko hoernchen 6stk 720ml","EDEKA","SPEISEEIS",,"hoernchen","1.00","0.761","GFK","Item","TEXT_SPAN"
"5242106","out_of_home2","OOHReceipt_20200113_171438","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200113_171438_1.jpg","e2090129-285a-4ba4-b7b6-baef3f564eb4",,"091287391404","2019-11-25","07:16:00","1.89","1","1.89",,"gassenhauer","3.73","0.507","kg",,,,,,,,,,"Item",
"5242107","out_of_home2","OOHReceipt_20200116_160701","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_160701_1.jpg","40a098c5-455a-400c-8c6f-3889e654cc5d",,"040364737","2020-01-15","17:15:00","4.48","2","4.48",,"bio r","1.99","1.000","unit","4388844009554","rewe bio eierspaetzle 300 gr","REWE BIO","TEIGWAREN",,"eierspaetzle","1.00","0.444","GFK","Item","TEXT_ANALYSIS"
"5242108","out_of_home2","OOHReceipt_20200116_160701","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_160701_1.jpg","40a098c5-455a-400c-8c6f-3889e654cc5d",,"040364737","2020-01-15","17:15:00","4.48","2","4.48",,"barebells prot","2.49","1.000","unit","7340001800647","barebells protein bar caramel cashew 55g","BAREBELLS","MUESLIRIEGEL / GETREIDERIEGEL","protein bar","protein bar","1.00","0.793","GFK","Item","TEXT_ANALYSIS"
"5242109","out_of_home2","OOHReceipt_20200116_181735","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_181735_1.jpg","5e68cfac-dde3-4926-af4e-77ab49080cd4",,,"2020-01-16","12:24:00","6.32","2","6.32",,"menü 2","3.69","1.000","unit","4012387502011","rosenloecher hoppel mobbel hamster menu 700 gr beutel","ROSENLOECHER","NAGERFUTTER","menu","menu","1.00","0.570","GFK","Item","TEXT_ANALYSIS"
"5242110","out_of_home2","OOHReceipt_20200116_181735","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_181735_1.jpg","5e68cfac-dde3-4926-af4e-77ab49080cd4",,,"2020-01-16","12:24:00","6.32","2","6.32",,"salatschale klein","2.63","1.000","unit","4002250032707","gartenfrisch jung salatschale mit ziegenkaesecrumbles 350g","GARTENFRISCH JUNG","GEMUESE FRISCHWARE","salatschale","salatschale","0.50","0.585","GFK","Item","TEXT_ANALYSIS"
"5242111","out_of_home2","OOHReceipt_20200116_132416","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_132416_1.jpg","7952bc1d-78c6-4f7e-adad-2e59efcdf91d",,,,,"18.86","0","0.00",,"nos",,"1.000","unit","4013200333331","rila nos.lasagne gelb o.ei 500","LEVERNO","TEIGWAREN",,"lasagne","1.00","0.344","GFK","Item","TEXT_ANALYSIS"
"5242112","out_of_home2","OOHReceipt_20200116_132416","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_132416_1.jpg","7952bc1d-78c6-4f7e-adad-2e59efcdf91d",,,,,"18.86","0","0.00",,"nge",,"1.000","unit","4008297056454","verlã„ngerungskabel 5m","HAUSHALTWAREN HAUSGERAETE ELEK","SONSTIGE PRODUKTE","ngerungskabel","ngerungskabel","1.00","0.607","GFK","Item","TEXT_ANALYSIS"
"5242113","out_of_home2","OOHReceipt_20200116_132416","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_132416_1.jpg","7952bc1d-78c6-4f7e-adad-2e59efcdf91d",,,,,"18.86","0","0.00",,"it anderen",,"1.000","unit","4316268586115","shisara 3in1 reinigungstuecher sensitiv mit calendula f.trockene&sensible + alle anderen hautypen 25st","SHISARA","GESICHTSREINIGUNG/-SEIFE",,"reinigungstuecher","0.50","0.236","GFK","Item","TEXT_ANALYSIS"
"5242114","out_of_home2","OOHReceipt_20200116_132416","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_132416_1.jpg","7952bc1d-78c6-4f7e-adad-2e59efcdf91d",,,,,"18.86","0","0.00",,"des astes",,"1.000","unit","9001455028022","berger schinken des monats 100gr","BERGER","WURST FRISCH / SB-WARE",,"schinken","0.50","0.197","GFK","Item","TEXT_ANALYSIS"
"5242115","out_of_home2","OOHReceipt_20200116_132416","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_132416_1.jpg","7952bc1d-78c6-4f7e-adad-2e59efcdf91d",,,,,"18.86","0","0.00",,"beste muss der wire bak in",,"1.000","unit","4010355375179","dein bestes laenderreise frankreich  mit gefluegel in kraeuter der provence rahmsauce 100 gr schale","DEIN BESTES","KATZENFUTTER NASS","laenderreise","laenderreise","0.50","0.757","GFK","Item","TEXT_ANALYSIS"
"5242116","out_of_home2","OOHReceipt_20200116_132416","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_132416_1.jpg","7952bc1d-78c6-4f7e-adad-2e59efcdf91d",,,,,"18.86","0","0.00",,"wer het bezit mens und css",,"1.000","unit","4058172185243","balea cool cassis mit dem duft von cassis und mango duschgel 300 ml","BALEA","DUSCHBAEDER","cassis","cassis","0.33","0.514","GFK","Item","TEXT_ANALYSIS"
"5242117","out_of_home2","OOHReceipt_20200116_132416","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_132416_1.jpg","7952bc1d-78c6-4f7e-adad-2e59efcdf91d",,,,,"18.86","0","0.00",,"unter",,"1.000","unit","4006446002246","heidel ta choco gruesse vollmilch 30g weihnachten unter freunden","HEIDEL","SCHOKOLADENTAEFELCHEN",,"vollmilch","1.00","0.337","GFK","Item","TEXT_ANALYSIS"
"5242118","out_of_home2","OOHReceipt_20200116_132416","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_132416_1.jpg","7952bc1d-78c6-4f7e-adad-2e59efcdf91d",,,,,"18.86","0","0.00",,"wirt",,"1.000","unit","4000503118000","meica wiesn wirt muenchner weisswurst 5stk 345gr","MEICA","WURST FRISCH / SB-WARE","weisswurst","weisswurst","1.00","0.589","GFK","Item","TEXT_ANALYSIS"
"5242119","out_of_home2","OOHReceipt_20200118_175042","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_175042_1.jpg","dd8148a5-e808-4f61-b663-7073ebea0633",,,"2020-01-18","14:06:00","4.00","1","4.00",,"chocqolate schokolade (rot","4.00","1.000","unit","4061458096294","moser roth mini schokoladenkugeln praline 150gr btl","MOSER ROTH","SAISONPRODUKTE","schokoladenkugeln","schokoladenkugeln","0.67","0.604","GFK","Item","TEXT_ANALYSIS"
"5242120","out_of_home2","OOHReceipt_20200116_221521","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221521_1.jpg","0b14cd72-5c2f-4423-bba6-5a67546e57e4","REWE","091137849773","2020-01-16",,,"4","7.27",,"2150 a-unser bestes","0.45","1.000","unit","4015000961431","persil mp color 1,258 kg 15+2 wl nfp unser bestes","PERSIL","VOLLWASCHMITTEL",,,"1.00","0.685","GFK","Item","TEXT_ANALYSIS"
"5242121","out_of_home2","OOHReceipt_20200116_221521","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221521_1.jpg","0b14cd72-5c2f-4423-bba6-5a67546e57e4","REWE","091137849773","2020-01-16",,,"4","7.27",,"2450 a-unser kerniges","0.72","1.000","unit",,"unser kerniges vollk#brot harry","HARRY","BROT",,"harry","1.00","0.568","GFK","Item","TEXT_ANALYSIS"
"5242122","out_of_home2","OOHReceipt_20200116_221521","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221521_1.jpg","0b14cd72-5c2f-4423-bba6-5a67546e57e4","REWE","091137849773","2020-01-16",,,"4","7.27",,"w a-kleiner burgbernheimer","4.84","1.000","unit","4004752252492","behn kleiner feigling  20% 500ml flasche","KLEINER FEIGLING","SOFTSPIRITUOSEN",,"feigling","0.50","0.337","GFK","Item","TEXT_ANALYSIS"
"5242123","out_of_home2","OOHReceipt_20200116_221521","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221521_1.jpg","0b14cd72-5c2f-4423-bba6-5a67546e57e4","REWE","091137849773","2020-01-16",,,"4","7.27",,"waagen-art.shift","1.26","1.000","unit",,"merana roesti schweizer art 400 gr","MARENA","KARTOFFELNASSPRODUKTE",,"roesti","0.33","0.320","GFK","Item","TEXT_ANALYSIS"
